Rotational_Speed_[rpm],Abs_Meas._Wind_Vel._at_Hub_[m/s],Momentary_Aerodynamic_Power_[W],Momentary_Aerodynamic_Torque_[Nm],Momentary_Aerodynamic_Thrust_[N]
5.004000000000004,29.789447463821674,1524.6096287305252,2909.4710140686543,12853.741399886627
5.004000000000004,30.509112376332602,1557.5601642572958,2972.3510788046306,13437.427107022122
5.004000000000004,31.02079391211341,1525.7315724244627,2911.605192122853,13754.488787225211
5.004000000000004,30.973141485547202,1058.425717333629,2019.8252828934942,13607.890662222895
5.004000000000004,30.700583954730035,412.16804157496443,786.5515711651344,13445.77992339303
5.004000000000004,30.94570153507555,65.98566153943442,125.92295252675751,13682.652038651411
5.004000000000004,31.571151960617765,60.84935511344889,116.1212556141599,14144.362190605563
5.004000000000004,31.756928799418265,109.50594690542515,208.9733872379243,14422.555712523173
5.004000000000004,31.48999126860214,51.56894095843643,98.41068273172897,14431.686583338824
5.004000000000004,31.625312189345518,-57.537674711600246,-109.80069935808906,14389.231694490449
5.004000000000004,32.34556259134933,-54.048919299834616,-103.14387422379049,14488.445681896263
5.004000000000004,32.751108271392056,204.38704810726685,390.0381117291126,14773.914933184615
5.004000000000004,32.26081978804245,625.6596905529541,1193.9695086828601,15207.788812838899
5.004000000000004,31.478107228048536,991.2969239178767,1891.729071463722,15707.901267200219
5.004000000000004,31.406507058886316,1434.2871695555443,2737.098200441737,16147.578983681617
5.004000000000004,32.39394851611138,2356.386269808795,4496.764267763882,16434.926037216832
5.004000000000004,33.847973361831464,3623.2178281760857,6914.300590367804,16627.455881758888
5.004000000000004,34.71454179716242,4431.561598812839,8456.893871098178,16886.73243025509
5.004000000000004,34.54298509014269,4464.193375997678,8519.163569881892,17249.724011654293
5.004000000000004,34.026972894906784,4612.860928813949,8802.862253060002,17482.768932890434
5.004000000000004,33.992664710946926,5759.519061631432,10991.071596510521,17289.56559463513
5.004000000000004,34.285517462080854,7319.049597751624,13967.197368604633,16711.519451940945
5.004000000000004,34.270320593334475,7998.773595998023,15264.355675235662,16161.388861486308
5.004000000000004,33.75828958160111,7578.940209405253,14463.168306348416,15948.895958966017
5.004000000000004,32.8531877345262,6936.587641742465,13237.323790601196,15919.092045847865
5.004000000000004,31.653986514963616,6688.139688441167,12763.184663151937,15671.788961899616
5.004000000000004,30.593654903199642,6681.357209675021,12750.238324500277,15036.441750780747
5.004000000000004,30.23474503577092,6617.934399418234,12629.214413363243,14254.978351954058
5.004000000000004,30.313179969267992,6494.453457549227,12393.581068796568,13740.034052539197
5.004000000000004,29.87060720405509,6376.7181643110025,12168.910058837133,13673.972509326111
5.004000000000004,28.753140476454174,6199.760946585365,11831.225546612153,13835.00782902546
5.004000000000004,28.063333781910384,6000.4719542578505,11450.920542531218,13851.998209930909
5.004000000000004,28.6130937864131,6025.681954520036,11499.013002489804,13650.736041835356
5.004000000000004,29.81285230611157,6346.435906859246,12111.082453205756,13530.241652494457
5.004000000000004,30.628846585939606,6612.25999141216,12618.339416634759,13683.34757495152
5.004000000000004,30.716623945833533,6445.154809765776,12299.457272251673,13855.700421909329
5.004000000000004,30.219317234793056,5907.173462116704,11272.839786001925,13765.241707631838
5.004000000000004,29.526164991312978,5373.958962880766,10255.309402840045,13602.200124534846
5.004000000000004,29.310839914003147,5078.63298873683,9691.727211190168,13675.934939287714
5.004000000000004,29.64145568185632,4988.415009418744,9519.54843057159,13816.95249959924
5.004000000000004,29.550177779682834,5020.182253138615,9580.16639827686,13655.184025239738
5.004000000000004,28.691068726667595,5110.126754320413,9751.819668939586,13291.767827825624
5.004000000000004,28.25484902851174,5129.05576986197,9787.952640249769,13157.186154504983
5.004000000000004,29.001534220771905,4976.009449290099,9495.888577909278,13344.471940054293
5.004000000000004,29.98074779700285,4709.323577413737,8986.956494299304,13576.685899393666
5.004000000000004,30.33135686836652,4422.758390843041,8440.092533925152,13699.067617372233
5.004000000000004,30.56001194297057,4098.434865460698,7821.176979196044,13748.726355628323
5.004000000000004,31.051832203160586,3735.1744756982866,7127.954435567365,13699.069231063275
5.004000000000004,31.09841922862429,3480.5795388647252,6642.099656288601,13518.102733473113
5.004000000000004,30.299890617567755,3439.1659869923697,6563.068578954415,13278.196164826493
5.004000000000004,29.445388245984944,3489.736392093525,6659.576599568435,12996.337231243884
5.004000000000004,29.311181951832417,3477.8496724387505,6636.894771748076,12649.495983954714
5.004000000000004,29.63455090855102,3409.6034905365113,6506.657360091942,12377.342325067351
5.004000000000004,29.70155356208872,3324.27637185445,6343.82413443423,12354.374824270197
5.004000000000004,29.365596997174286,3193.0978647592488,6093.494592360856,12553.905818169302
5.004000000000004,29.253144138192297,3016.3174058783056,5756.1405671854745,12823.024197401039
5.004000000000004,29.991180364350537,2843.4569317015003,5426.261763254884,12974.72912824343
5.004000000000004,31.21307951553427,2701.324790319227,5155.022520511461,12812.301058300172
5.004000000000004,31.770046310575104,2606.701252095332,4974.451481461735,12358.55480420503
5.004000000000004,31.171752201263576,2586.6543752168745,4936.199186789308,11892.08548600259
5.004000000000004,30.127660969928318,2627.761018430578,5014.644145034278,11519.821271412895
5.004000000000004,29.416582845752263,2669.028435135219,5093.396318470749,11101.929959418929
5.004000000000004,29.028353902767655,2676.741884869557,5108.1212732215345,10769.74669710204
5.004000000000004,28.62795565733617,2691.461016216092,5136.213866061325,10920.373286282093
5.004000000000004,28.196695767070146,2771.8489431415087,5289.615953214803,11513.589836258603
5.004000000000004,27.978201241017945,2903.223790092869,5540.314706719363,11992.456158406996
5.004000000000004,28.066891859736504,3002.8628830176185,5730.4566420573265,12025.76538384984
5.004000000000004,28.30629735564214,3016.197183270308,5755.906483594991,11814.27317512397
5.004000000000004,28.6053039850472,2988.0944608230457,5702.282502121702,11714.601923835025
5.004000000000004,29.015195919601112,3047.406672745157,5815.474420797724,11985.888032724393
5.004000000000004,29.49017285639558,3250.2309928899904,6202.532033344114,12694.357150787748
5.004000000000004,30.041358950384833,3374.5531953981726,6439.776711811833,13531.667103361964
5.004000000000004,30.875763227929127,3065.4952738330503,5849.985987027141,14010.794525439465
5.004000000000004,31.83780781815189,2347.8885150285337,4480.551366048528,14033.103753279906
5.004000000000004,32.30422622924123,1721.4750443115395,3285.1483276855956,13967.033481322054
5.004000000000004,32.13977146033787,1531.738881195287,2923.071657883603,14145.209581420797
5.004000000000004,31.92069566208301,1574.1773292227108,3004.0582971506856,14585.893596330563
5.004000000000004,31.917905309536312,1520.214130640346,2901.0756043326373,15157.652063765534
5.004000000000004,31.88714217638586,1337.1730197391337,2551.7700716816794,15741.631747107982
5.004000000000004,31.946171250696164,1104.1010422036343,2106.992065664341,16186.349319911702
5.004000000000004,32.556075068702526,810.5458871601984,1546.793030144726,16265.327335382175
5.004000000000004,33.537574605359886,479.09848497727717,914.2810713240833,15933.652545824663
5.004000000000004,33.94459096175976,196.96151522668765,375.8684903235001,15601.258133163512
5.004000000000004,33.15750337383843,8.82052725750762,16.832327225530978,15693.508956235675
5.004000000000004,31.763471660663278,-63.468609479060305,-121.11914342552845,15979.476279318773
5.004000000000004,30.96203282830624,-23.2697739622537,-44.406447935925975,15972.487996384418
5.004000000000004,31.07473207819447,17.781764321026753,33.93342753608384,15784.247719818724
5.004000000000004,31.377684437967645,-20.152908649294282,-38.45812631890276,15797.038561736954
5.004000000000004,31.686513566150317,14.809449037354401,28.261659572646913,15846.269228806248
5.004000000000004,32.818468682631895,274.2714713500382,523.4001588042491,15566.357204035563
5.004000000000004,34.712827213852776,558.0849246703535,1065.0098300335076,15203.97725202371
5.004000000000004,35.53819366216852,549.0516513356923,1047.773110785696,15322.126110418507
5.004000000000004,33.92706853149336,337.66288510418906,644.3745613889852,15895.428492660514
5.004000000000004,31.09387258364433,399.10013423968917,761.6141165668593,16287.196900776587
5.004000000000004,29.466014218092173,1054.142077792289,2011.6475331951237,16062.408437451857
5.004000000000004,29.791253754513498,2108.0213086394506,4022.801960931051,15425.168774227634
5.004000000000004,30.647379134862405,3017.7621247149923,5758.896222795888,14859.086979644791
5.004000000000004,30.541772795166928,3408.043052567026,6503.67967344542,14616.652971514723
5.004000000000004,29.72609286173256,3500.2338549320834,6679.601889130944,14616.498901799456
5.004000000000004,29.752672915175896,4009.5355133149383,7651.523503697289,14708.063269491156
5.004000000000004,31.43924379305262,5423.147768564677,10349.18751777045,14917.777433168563
5.004000000000004,33.776435003373415,7302.709671347018,13936.035732662836,15340.897869068442
5.004000000000004,35.18834347900978,8592.013565132005,16396.46049178304,15891.364877814573
5.004000000000004,35.300723824042954,8803.396489720557,16799.841409225504,16378.678825065006
5.004000000000004,34.929587810671904,8487.616313961604,16197.205867678338,16709.10686936337
5.004000000000004,34.78581827057401,8287.768868149826,15815.801478321677,16800.41754612315
5.004000000000004,34.6268287033022,8129.672275095608,15514.09389349811,16567.049180289076
5.004000000000004,33.65841773129145,7705.916100334749,14705.450942951797,16185.33735059542
5.004000000000004,31.915088355181194,7144.486727747568,13634.078956869436,15972.948084493592
5.004000000000004,30.864672507083906,6773.0370366174375,12925.224923857235,15858.42098382192
5.004000000000004,31.6639646459534,6661.332010321973,12712.041876018184,15495.40379395845
5.004000000000004,33.2479432111426,6683.951153364527,12755.203323140908,14993.177794794081
5.004000000000004,33.68251354749322,6651.442752015528,12693.165605003232,14837.243937154319
5.004000000000004,32.968999845395075,6284.065465050912,11992.084401078164,14969.639515440249
5.004000000000004,32.5725928050755,5535.2665690014555,10563.127052797741,14776.558636482026
5.004000000000004,32.582281619326956,4885.658117433927,9323.46033899247,14155.173034477668
5.004000000000004,31.7302046914937,4754.315410109481,9072.813686058498,13687.078262369268
5.004000000000004,30.09864306210968,4852.295827465008,9259.789460942764,13567.389715755759
5.004000000000004,29.2493283071241,4710.819620077146,8989.804278413867,13328.370065644393
5.004000000000004,29.569342025848123,4422.669435812243,8439.919810795462,12821.24131828018
5.004000000000004,29.794966906369574,4278.54024611999,8164.879096976984,12519.124037455163
5.004000000000004,29.243773742021883,4187.905121509439,7991.924138873312,12656.928504440499
5.004000000000004,28.65977095606251,3964.6266511739245,7565.835533239569,12876.272373330723
5.004000000000004,28.823106055628678,3732.0748044224347,7122.0421104710595,12866.924520414468
5.004000000000004,29.72313249341941,3688.8317664617443,7039.51479925727,12784.350824464966
5.004000000000004,31.08679871500861,3784.9169403056458,7222.88202246716,12920.521489961762
5.004000000000004,32.585571574408036,3831.258445459968,7311.3243002579,13261.667667444464
5.004000000000004,33.56085528329624,3751.3515237942015,7158.834938695733,13482.192409445057
5.004000000000004,33.47481770110175,3640.8933958092257,6948.039617085679,13388.447108292628
5.004000000000004,32.53474871747904,3629.541867030397,6926.376911757008,13254.093162169898
5.004000000000004,31.368163388785245,3676.507623041765,7016.004791106042,13380.748788345434
5.004000000000004,30.451146003986203,3598.586924574853,6867.302022552103,13466.346558748299
5.004000000000004,29.976499460049773,3373.4106088439553,6437.582446554852,13084.790832936214
5.004000000000004,29.715955017552073,3198.8708132325823,6104.499239601999,12627.366048730037
5.004000000000004,29.143210698386724,3188.2008113283828,6084.142540386086,12807.704793967143
5.004000000000004,28.260419856801928,3261.3887086039445,6223.816244607454,13410.290572980879
5.004000000000004,27.99184565459993,3330.1428227494753,6355.023842294471,13586.194281423952
5.004000000000004,29.091455951811326,3386.3234776821973,6462.234835634874,13194.343738307902
5.004000000000004,30.87107451395859,3451.6944993562374,6586.98629408855,12936.632431868778
5.004000000000004,31.87640687770767,3528.413327535854,6733.391748294923,13339.739295532561
5.004000000000004,31.875368772285274,3600.9380995236374,6871.791227542799,14192.767143984925
5.004000000000004,32.069679789385674,3701.24373709958,7063.213464690938,14912.9859513403
5.004000000000004,33.03651937173332,3876.0734100879527,7396.854917972019,15200.055063769594
5.004000000000004,33.7616979501542,4040.521349997067,7710.658965626372,15198.277429591466
5.004000000000004,33.2952614860582,4037.273746159434,7704.431292015296,15068.45576175945
5.004000000000004,32.177823611056525,3872.678954425292,7390.3626462030315,14799.12136440106
5.004000000000004,31.461022231096067,3713.8951153608673,7087.458900243147,14517.421743418046
5.004000000000004,31.23964139912595,3667.091809974063,6998.2045528298495,14472.335792306772
